,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299
0,-0.00022660440438311243,0.0005262483475642379,-3.628939888642823e-05,7.446655980327592e-05,-0.0001131010133482504,0.00035750184086592087,7.774577332297808e-05,0.0004208547674999628,-0.00031944012463161985,-0.00011288075542363629,-0.00013878800878591415,-0.0006790485942344439,-0.0006488152276994461,0.0002776179787289075,7.958025116725875e-05,0.00022474135968343672,0.00037608228950113663,0.00048148306577651206,0.00021071327776308197,-0.00020277598693517145,-0.0003460649963407279,0.00015861583182902257,0.00023810848342745448,0.00026607811951925484,-0.00016007329212496929,-0.00022961647057819737,-0.000397203703612228,0.0003127967035182641,-0.0005083048928332314,0.0003905779010154913,0.0008539486708812616,0.0004046243689003193,-0.0002545613192172601,0.0005772963738906347,-6.374395996768304e-05,-0.0001325968617086722,-0.0006338150613879699,-6.304726383555203e-05,0.00020177374856740623,0.00010116296953821536,-0.000594857925824832,-7.216053208022322e-05,4.25175387763001e-06,0.00026624427000563613,0.0002452938353636866,-0.0005185243755887509,-1.1709639245725844e-06,-0.00042324140789812823,-0.00030466748444780045,0.0001994035436371024,0.00015952825740280082,0.0007651252122844723,-8.989117982523926e-05,0.00021506009965008288,-1.926707495807885e-05,-0.00015693336138510538,1.345662357557292e-05,0.0004892972805031178,0.00027384543411340586,-0.0002890028903041865,-0.00013856360212524048,-2.3512100393935408e-05,-0.0002542092673027555,0.00014242093836826046,-0.00032980003028509186,-4.7450682700148896e-05,0.000322441638397251,-0.00029961110161554007,-0.0003185332587649281,-0.00020094420959190697,0.00010236208858584326,0.0002147568768257166,-0.00016962475682253043,0.0002712962167274977,-0.00011071691829769048,0.0001799458505893245,5.3330495286099764e-05,0.00035658039846738897,-0.00015004347223985243,-2.069444418407887e-05,-4.617682835625857e-05,0.0005175136748321905,0.00011921824518911933,-3.338845633726645e-06,7.957715283002733e-05,-0.0003766587594658363,0.0003337887763395673,0.0002474529934227009,-0.0005855795021374878,0.00047047023286880254,0.0005216211354313497,0.00022014925308813508,0.00033443791576279425,1.2534518038226057e-05,-9.776016258611017e-06,0.00017115607253647737,5.3780140093927795e-05,0.00012134823858043445,-0.00021636613842599046,-0.0002877335478046173,-4.7509781289941944e-05,0.00031903585851311407,0.00010914378839195377,0.0001221869788157583,-6.346270625370263e-05,0.00022381386714920488,0.0002542995089058479,0.0002836142459240002,-0.0003405239347711016,0.0002798065883446849,-0.0006189592649440527,-2.3638365104979215e-05,5.106228706324117e-06,0.0004284516848336742,0.00041438435005359967,0.00021272875267314313,-0.0002365890332271588,0.00019785160280181804,0.00017493173836572465,-0.0003004167183948752,0.00020226723804468944,0.00011015861260295202,-8.043046264476531e-05,0.00012064752288738938,-0.0002393595826317102,0.00039332214580085575,-0.00042324486204923557,-0.00022990205602821905,-0.00018063535566611424,9.988189627815674e-06,-0.00039496235571106597,-0.0004827245189756988,0.00026152437529942415,0.00027232268466515397,0.00011688506110010865,8.191936656217944e-05,-3.7274544167613865e-05,-0.00010295147831762737,0.0002032203150618238,-0.0003568112348086845,0.00029732270132019076,-1.8688362870140113e-05,2.479722643985939e-06,-0.00029256843376230027,1.4685700197220367e-05,0.0003529282875199415,-0.0008232998186277333,-0.0004731595914773208,0.0003025396069771768,0.0006433192198346464,-0.0005396998097398408,-0.0005356518402156525,0.00043222104889287726,7.302643647519221e-05,0.00038338540117194275,-0.0004709634131601898,-0.00010884452564630207,0.0003561129759023961,-7.20912564861466e-06,-0.0005149292236289067,9.973698944396972e-05,0.00043731801651726533,-0.0001759181987285775,-0.00014522099654308175,0.00037854340084710644,2.9562103158297862e-05,0.00030162868984049546,-0.0003802008239554682,-4.718109048936349e-05,0.00046896294381403497,-8.581497654175916e-06,-0.00028188365930556427,5.5023509622133195e-05,-3.279722715746156e-05,-3.2977485591977117e-05,0.0005278855857959793,0.0004605115740761547,4.047658562932174e-05,0.0005704632342688053,-0.00019626981348207527,-7.45947721826731e-05,0.00017895713474766093,-0.000361733735318074,-0.0009639515419562688,-0.0004540616111450964,0.001075493732461165,-0.0003122856882041503,-5.6476658808030285e-05,-0.0002681681620441984,0.0005934351469618513,-2.1887139513962722e-05,0.0005170144367633131,-0.00035022841627583884,0.00043230508647206585,0.0003469967031699484,-0.00016761102758023174,-0.0006706046518698905,-0.0005198503586476719,6.443742533825657e-05,0.00026887123021019244,0.0006864450328821841,0.0001036050605158586,-0.0003017020411871,-0.0004381896350683143,2.2749406063663917e-05,-0.00010994892456470345,0.0001989838881182814,-1.182169789449173e-07,0.00016706916604138978,0.00021991588525634197,-4.484874016611731e-05,0.00019973534522578723,-0.00011860046944044654,0.0001743502477298059,0.00030268611169800386,-0.000317477077088043,-0.0003124399416723883,-0.00045570429209944714,-0.00023220184019303453,0.0007095888679112274,6.875977816230483e-06,0.0002826498514795048,0.00020693113640985437,-0.00022634896541263769,-0.00017890258626905,-0.0003075944008444489,0.0010185872255825878,0.00018242864021671124,-4.388887303843081e-05,0.00042080588908309757,0.0004929007111721633,-0.00047097307841795666,3.149465246640021e-05,-0.00029000954506129876,0.00022041857338902244,-0.00012588087767976552,0.00012770312754448691,0.0004117291165153771,0.0005745941174508981,-1.501688740321224e-05,0.00014986849708650932,-0.00039185816252025336,0.0002668049994818155,0.00045783180742398977,-0.00018291299321325998,0.0003574613457082574,-0.00041497870016660035,0.0003125994549694358,-0.00048648015919523774,0.00017210985686765158,0.00043568044320197645,-0.00024785117406077046,0.00023902807516235926,0.00013854089102348908,-0.00028884764717080296,-0.00013607815310539152,-0.00027292056625476173,0.0003781087508810366,4.3563025691771345e-05,0.0005036345625553707,-0.0002406429411138079,0.00019195826468109423,0.00021991896048289433,-0.00025994589450077015,-0.0007127213717735524,0.00026161492706393925,0.00026564399472342904,0.0001347729485283762,0.00025747000951017145,-0.0002426894878550925,-0.00024328066944864606,0.00033115164671613004,0.00023260182873186214,0.0005201013779100602,0.00013807126331837348,-0.00020342022478775829,-0.00010059732581368876,-0.0001394754498776034,-0.00015174814081010712,0.00014515603726216679,-2.5147233575076593e-05,0.00034095696252648344,0.0004562835128557437,6.924630237302784e-05,0.0001865314950564439,0.00026447739270523226,-0.00018711875458073425,9.583831827881904e-05,-3.449598916387025e-05,0.000200621203872392,0.00032155439571862594,-9.655027283280283e-05,-7.701252840041349e-05,-0.00017540988007679645,0.0004087282586894837,-0.0005718837046526738,0.0005085826432659514,8.117355794906782e-05,1.708358016323146e-05,2.7326250133053094e-05
1,-0.0005141115392683127,0.0005339753452014445,-0.00013937013006590758,-6.191588411370635e-07,7.146107037635675e-07,6.361340573405374e-05,-0.0005436494703271902,9.346296407057825e-05,-0.00031290918678659,9.178787466859127e-05,0.00010405900487325348,-0.00034034054156924134,-0.00028754871596171254,8.834693352350036e-05,-5.449183651558818e-05,0.00038340770311253943,-4.0127671543369785e-06,-1.9911008956227097e-05,0.00024897237434698985,-0.00032067525168559015,-0.00019429907938896935,0.0002782689786722132,0.0002770258361461627,0.000225872860565823,-8.20335692419102e-05,8.352384656471891e-05,-6.853732035043913e-05,0.00012739928127931786,1.5320374954499316e-05,0.0002610070759239167,0.0007281381306857387,0.0002749427486297678,-0.0002553128582217914,0.00036460971548418764,0.00013244928166223366,-0.00010645566505002296,-0.00010411605813139587,0.00025317673592570875,-3.0088295035354492e-05,0.0002657794394635045,-0.00035070455327663135,0.00021165807482325774,-7.444346034096998e-05,2.9175824594922066e-05,0.00021568539588870866,-0.00034526479979269916,-0.00017293951489069355,-0.00014670643630093215,-6.942454628395281e-05,2.1434242762806302e-05,0.0002257134685495403,0.00020620750651867891,3.4057292997588474e-05,0.0002930772281703678,1.5323055632028676e-05,5.344668575852523e-05,6.882779194650819e-05,0.0003810380650115825,0.0002672927058611881,-6.70654799999784e-05,0.00021661722670329535,-0.00017020407311178033,-0.000283315727382741,0.00033155763756296733,-0.0001124160506973201,-0.0002619335238092926,8.220783264247439e-05,-2.9205238338301056e-05,-0.0005966922395975521,-0.00021444961954497844,0.00020362687212312897,0.0001417251936889762,9.659205290161153e-05,-3.073406712118966e-05,-4.509071737263619e-05,-8.548008915833732e-05,-7.048631550775867e-05,0.0002774552857265206,-4.743103017170747e-05,8.578674762747655e-05,-4.3742142480741766e-05,0.0002528575319987296,-0.00021647197679580666,-0.0003144475646535384,-0.0001679743541074559,-0.00022541465984266413,5.549306218846151e-05,0.00012807085011102637,-0.0001334307339853465,9.516422177493198e-05,0.0002963811896787181,-1.991235305315955e-05,-0.00014417885800266635,-5.3159679738824794e-05,-0.0002718906449915041,-1.809989864915145e-05,-7.091233129314484e-05,0.0002869468203146664,-9.570799692075862e-05,-0.00014066027759234838,-0.00031343644678635715,6.46165572935752e-05,0.00033114393142895024,0.00020456995915312803,0.00010457723172437657,0.0001686546020086146,5.651426781241265e-05,3.811280066991251e-05,-0.000413811903738839,0.00011923751189340227,-0.00017438494382038364,-5.117999243507568e-05,3.881577541062892e-05,0.0004233116241162024,0.00038815148436544065,0.0002916695235337019,-7.941816328580137e-05,6.18509965774119e-05,7.700392405832906e-05,-0.0001852490637168481,-1.6703863921723296e-06,2.3244967155528986e-05,0.00017635458548924962,8.148016044068796e-05,-0.0002459436286734992,1.3316065315852966e-05,-0.0003643612872976601,-1.764565193176638e-05,-0.00017112305837258955,-4.51728978849192e-06,-1.1488697613093776e-05,-6.421010042180581e-05,-0.00013167874490151383,0.0001671804881003081,0.0003096274742057138,2.598103157445573e-05,5.290148728221127e-05,-2.0732783784114465e-05,-1.0024630534055277e-05,-1.0958270069371962e-05,0.00017033124390122378,-0.00010635364891567752,-8.116400055392569e-05,-0.00019923593702192405,-3.0179819818533396e-05,0.0001567386194988742,-0.000491626760872169,-0.0001610807977634474,2.2561200732593026e-05,0.0006678192205835965,-0.0005655276640972461,-9.03805981243113e-05,0.0004324861885408168,1.7467054160210565e-05,0.00038318164703765546,-6.180061780979636e-05,0.00015768108782037669,-1.883360018418588e-05,0.00023019289824560295,-0.00016740896196258616,0.000126227971618737,0.00015054679303094494,-4.0580328689390614e-05,-8.94759989564457e-05,0.00016849855291728157,-0.00016272152719276313,7.693201555010931e-05,-0.00025916158742026916,-0.00021845774039803002,-0.00012809469559613742,0.00011880857563062843,0.00010847544036798906,1.3025661726776813e-05,-0.0004527515159317801,0.00025570505852039253,0.0008122733700966767,0.00027797360599496486,0.0001324242387430504,0.00011104963254337589,3.861148470828659e-05,-2.1728878109822634e-05,0.0003937302472918847,-2.594515386952637e-05,-0.0004895135713171088,-0.00020825859152163109,0.0006881431415805662,-0.00021092746145327508,-0.00041295498261889184,-9.594113865391739e-05,0.0005977924965787928,0.0002770470925957146,0.00026579847890762594,-0.00024277815638669127,0.0001704672404398232,-1.000969367519059e-05,4.3182182981501486e-05,-0.00013854005055612936,-0.0002699204606238188,-4.7027399536582796e-05,6.17456606806727e-05,0.0005708594825861951,8.060079243813541e-05,-9.83295140327071e-05,-3.65705734487429e-05,-0.00013117540093491431,1.4380151028276617e-05,-4.1064998462419784e-05,0.00013520065965296293,0.0003389516830423434,0.00028197191544642234,-1.996026396164027e-05,5.448300473152762e-05,-0.00011552471855287046,-0.00014786324713639173,0.0003435309877198753,-0.00010830541774388552,-0.00010951165708006718,0.00011749068045927821,-0.0003058499972956858,0.00021777616039191441,0.00022274924490284763,0.0002844658588368374,-8.684775685551324e-05,-8.674178440116121e-05,-0.00017437328554484967,0.0001236323457319731,0.0005999592564127583,0.00020733845873269013,-7.975013071339303e-05,0.0001593767085101521,-1.6791442579667802e-05,-2.2103659540832865e-05,-0.00030109352444024416,-0.0002856030726811552,0.00024195357266783792,-0.00033222884914757333,0.0002918828258794832,0.0004109099367351349,0.00023662649159572851,9.62395595434802e-05,0.0002738288825953868,-0.00048626787081761916,0.00015642216937940918,0.00021937572496599973,4.7745943534136534e-05,5.339610814422777e-05,-0.0003248140974576961,0.0002711577768718563,-0.00010877455144339563,0.00016331539608342293,5.635940721800451e-05,-6.355496512160336e-05,0.00021170822741781577,0.00029510078986650517,-0.00043159010088233724,-0.00011880593519991489,-0.0006690019170129645,0.0005185609991256545,-1.3957493260987382e-06,0.0001495269074031251,-0.0001267040090231479,1.674601460932546e-05,0.00020949379050220807,-0.000231836779432708,-0.00034040075085334454,0.00043806422355461004,0.00012551338374945564,0.00011438071366853804,0.00038381150121966334,-6.381841891262425e-05,-0.00015170405714682035,0.00017462978447830752,9.517071098076046e-05,0.0003803618272778479,2.3220051035391853e-05,-5.877258138461196e-05,-4.761657360276609e-05,-0.0002588387174660211,-0.00025200928337275677,0.0001771631865200192,-0.00023717044597008766,-7.174861213583329e-05,0.0003336683319484232,1.431316283167971e-05,3.1463465810434916e-05,0.00024554495869151766,-5.88891021840903e-05,-0.00011740546097115158,-0.00010329631531139235,0.00014760403431823794,0.00026399821591241505,0.00014184912606624402,0.00018807570169143543,-0.00020536531476244744,0.00028553540303437054,-0.0006106953007637974,7.96903193493433e-06,0.00010443302680583862,-0.0002982534966153085,0.00014983711672465652
2,-0.0005413761176335378,0.000301980379120121,-0.0003861975542220882,8.010757267974374e-05,-4.5975102081211234e-05,0.00017327539307154005,-0.00013423281552833038,0.00021549892650667883,-0.00032227685941460196,-0.00025430795194309185,-0.00016091628343600572,-0.0003501745903538915,-0.000526011548447951,-0.00024100872659214208,0.0001365592833301668,9.68511415489966e-05,-0.00023888260933916283,0.0003098124591980417,-0.0001304948715756286,-0.000272242245919163,-0.00017110948780058206,1.972777536594499e-05,0.00016294152743656187,-4.399729621542996e-06,-0.00027219532902268326,3.8654665963941985e-05,-0.0002000270193534832,0.00015174265424509707,-0.00024152858426506203,1.6537968005328314e-05,0.0006200187370637581,8.547821965956701e-05,0.00013412350594199502,0.0005822930671901801,4.450355297623315e-05,-8.498730310200413e-05,-0.00033631009294245217,-8.91379229682643e-05,1.876611347371472e-05,-0.00010707186153988341,-0.00017355607945275216,-3.163700211032784e-05,0.00027964103415996946,-2.5108484242209405e-05,0.00025456673846537816,-0.00034712700890590886,-0.00013360608953315328,-0.00013261246961567994,0.00010518184492194164,-4.617108255938339e-06,0.00018039761953863318,0.00014683953727442922,-0.0005225332984752767,0.00047162202798745577,0.0002639127876951046,-5.638936074721059e-05,-5.152080113166393e-05,5.95439751054905e-05,0.00018707920952929595,-0.0003510743707769518,5.452478552877074e-05,9.875631063047005e-05,-0.0001409717046556184,0.0002944882670344703,-9.852688787343283e-06,-0.00034592611217359537,4.55080193137124e-05,-0.00018825864000615393,-0.0005989247412323485,0.0002573067907134892,0.00019944465270656388,0.0003052226715322487,-0.00023846811061331184,-4.852736339205728e-05,-0.00010644503743622383,-0.0005246771562427476,4.36927060095488e-05,0.0003148358354419905,-0.00012415034701075459,-0.00015562270084686113,-0.00020368918202438022,0.00018817668307292794,-9.547360086263494e-05,-0.00026973696471371085,0.00016448082018379387,-1.190451790096561e-05,0.0003204018641212135,7.628787770844409e-06,-0.0004479642846846048,0.00021789860047400202,0.00021008671560672428,0.00013763345045530756,0.00019682493512130554,-0.00011077724287202365,0.00021200963938171498,5.317604884067954e-05,-1.1462144698613991e-05,-6.662418337795176e-06,0.0003231423384901826,-0.0002645300977930446,-0.0005722825932407375,9.057613013443235e-06,0.0001969117418053904,2.490138670316371e-05,-8.50138302169396e-05,0.0002112091977940992,4.7798280121787927e-05,9.637747356509627e-05,-1.6408214899112485e-05,0.00018941787900453278,-0.000336086195431002,2.5213390887174575e-05,0.00016700329321963617,0.0002661194334004471,4.1913324056716116e-05,3.989977116638393e-05,4.7575118193650835e-06,-0.0002656396340261851,-0.0002937724152991939,-0.00016343009475569163,0.00016307123374340949,0.00020810124541107572,-0.00016891687597412515,8.266381877376898e-05,-4.102511036957403e-06,-0.00016816722643888478,-1.3617846726425125e-05,-0.0002549253242528694,-6.090034965469557e-05,2.4106874983851083e-05,-0.0002026584004062381,7.558191327122291e-05,-3.893105000749264e-06,0.00015355138000290155,-0.0002473442003882462,0.00013825860651690424,6.15062037606529e-05,-0.0002497823234752249,0.0004569013429662185,-0.0003673870360280684,0.00013035305265310382,8.270878114626437e-06,-0.00019225576115482418,-0.0003148362504902171,4.320097936166324e-05,8.237659226202653e-05,-0.00038904275971102963,-8.712835288761031e-07,0.00016432659260593938,0.00021969339823579593,-8.330200883102147e-05,-7.867985571311073e-05,0.00012769756396063413,-5.259611523688619e-05,-2.286451252591639e-05,-0.00020236060323372242,-7.346867674365952e-05,6.141864719871762e-05,-4.968760275738559e-05,-0.00018621030494889203,-2.235052295892214e-05,0.00035263347745922145,-0.00020289331210637118,-5.25042992391985e-05,4.02894628248975e-05,-0.0003997963886316123,6.626502049264331e-06,-0.0002285233218609537,0.00016291131105901217,5.3837506905133665e-05,-8.151632345981808e-05,0.00014494751838002449,8.18200875093934e-05,0.0003689882334232131,0.0003040478559841805,-0.000103549154015083,8.37168161449812e-05,-0.0001601775085301471,0.0003066376815585932,-0.00012757736716313014,-6.974518760330639e-05,0.00047567884378652014,0.00010046252110770723,-0.00062920459482352,-9.945347596925815e-05,0.0005367993879311864,-0.00020714558884823156,6.365551578706928e-06,-0.0005990584367507477,0.00014059741464969927,0.00017046843284986718,0.00021299915092071712,-0.00014396640428220964,0.00034886257187091414,0.00021365743998484821,-2.3074496199228397e-05,-8.050637962480752e-05,-0.0001957455286572466,0.00011278825827495275,9.289857573119677e-05,5.73772272342136e-05,1.1525214536485062e-05,-8.155877736881268e-05,-0.00021562209565397975,0.00012339508801624798,-2.3286703630116974e-05,9.932150280324341e-05,6.657086719219827e-05,-1.1272384390627113e-05,0.0005217917457027801,2.7449404474082944e-05,4.52262654230768e-05,-7.007563309537399e-05,-0.00011058718743489306,1.4493917413566635e-05,-0.00014492624235255724,-5.693643283798561e-05,-2.0258050593547467e-06,-0.0003072543045813095,0.00023502356743835244,-5.1908575189663075e-05,0.00017824529793126283,2.6473403700614986e-05,0.00015718102359029129,-3.6660452235664306e-05,-0.00011103951105259391,0.0005237693736506454,0.0001300360490581571,-4.36142185081004e-05,-0.00014433840627385428,0.0003897498344976115,-0.0002403611234788062,-3.230296090321388e-05,-0.0002587466145958057,0.00017207048514670362,0.00024044736514861466,5.1708742680738496e-05,0.00024620318438793587,0.00015357611520669135,0.00034485116574768237,0.00023183492748015866,0.00014211276933379883,0.0002751855109406603,0.0002259715596420199,-6.8023519134856e-05,0.00024826848518941274,-0.00046788927648307155,0.0004427350600274511,-0.0001094827130555158,8.402374587771633e-05,0.00023773385594487505,-0.0003149801397756397,0.00016653508545207672,0.00011355255508782271,-5.933580856481743e-05,-0.0003497867137986594,-0.0002820374956880393,7.314105745454691e-05,0.00021809206688784658,0.000291092786082274,2.0735463153104055e-06,0.0001382110787496815,-5.128754127678252e-05,0.00012653755016502408,-0.00037031751174903464,-7.176682584424587e-05,0.00010474575049747821,-5.55483065819765e-05,0.00013546614297126557,-9.79132681057675e-05,-0.00013507117707029948,-0.0002594497291167374,9.139386918265553e-05,0.0006349850101076429,-0.00013816340167523505,-7.136876350492436e-05,3.3029391837677714e-05,-0.00011084069970687736,-0.00014308928505342785,-2.0629729162383124e-05,1.4269875810409786e-05,0.00034370869335575375,0.0003865210861693678,-6.80933308383047e-05,-0.0002087293734677392,0.0002813062922648687,2.3497778716361287e-05,-0.00030050959395806667,6.859176921803479e-05,-0.00023834592479104409,0.00018548308401758088,-8.247585796373245e-05,0.00019582214921060775,3.936376554529604e-05,3.027853244787237e-05,-0.00032328101302259106,-0.0001316560620826132,-0.00017746811265031092,-0.00018391138421037682,-5.3048528301585514e-05
3,-0.0001849166039968898,0.0003750970127857703,5.016419512324612e-06,-2.7727753870997814e-05,1.6517731915770902e-05,0.00019703564583466507,-0.00010333977921353303,0.0003133304035553879,-2.8308606198437477e-05,-8.170266013098057e-05,-5.880015855101045e-05,-0.0003014810532520999,-0.0005716042877499765,8.250550289241838e-05,6.538350770426905e-05,-7.5425544143423195e-06,0.0001527514007918161,0.00027309833954740966,-9.419370547771e-06,-0.00013702673531992973,-0.0003240829449971069,3.384694709797012e-05,0.0001737267652333188,0.00013941979823264174,7.476833348833181e-05,-0.00016687018847571467,-0.0003140090601480587,0.00016515350614973781,-0.0001379258060403658,0.0002754486886715237,0.00043367470532872283,0.00023460270109343118,-0.00011440548263580284,0.0005130430700532105,8.526679368960359e-05,8.39043649054265e-05,-0.0004858634646402743,8.549969732188486e-06,4.3029497052800595e-05,0.0001564062800534754,-0.00042531651890378205,1.7567843006635665e-05,-1.361668539050741e-05,2.3279402354417218e-05,7.78952615350044e-05,-0.0004259290006333477,-2.9897136255877998e-05,-0.0003357480825121462,-9.533031658992972e-05,7.977195348887164e-05,0.00010086314384049905,0.00046251657028979916,1.7596614066558926e-06,-2.9164280426270022e-05,2.1336629206588803e-05,-0.00021754545422594877,0.00015885214523336875,0.00017699485816560832,0.0002926171031117344,-0.00016344469241204762,-0.0002789851210439102,-6.420378627844582e-05,-0.0001717900251610293,6.261952076657275e-05,-0.00034931563764433376,3.9501596580929785e-05,0.00033543356580446193,-0.0001360534728893526,-0.00010695897529790414,-0.00021527491239223907,0.00013839720688719326,0.00020941598599549626,-0.00018150148596400982,0.0001784338783686761,-0.00010873916669895256,-5.748003260001435e-05,0.00011961455972036563,0.00031646998828089884,-1.624453242188783e-05,-1.0790016054636783e-05,8.606401963006857e-05,0.0002162430906575934,3.2712230370959675e-05,8.722918259324199e-05,0.00019746100379930626,-0.0002725269797007621,0.0001902959751294616,0.0002686947930911434,-0.000266853707530422,0.00020430652862822677,0.00029902676678290495,7.854204464073437e-05,0.0002204014631842006,-2.251689688880857e-05,7.730073170952325e-06,0.00022487712360792154,8.087507695308318e-05,0.0002546992241700755,-9.901930607710333e-05,-0.00011075131427323635,1.3788095519867316e-05,0.00016686871582726755,0.00017307771624975818,-1.7606342465814368e-05,-1.9055684990345126e-06,5.3517023554016616e-05,0.00014571277610465577,0.0003550400377594515,-0.00015659525737309174,0.0001201456395994712,-0.00026138260767478294,3.170495924819213e-05,3.6275865527380996e-07,0.0004127336181693464,0.0003254360516650997,9.504808309528361e-05,-0.00037971335686083955,5.7825435459884226e-05,0.000192738685550308,4.808876927934078e-05,3.377735429325817e-05,4.950199540194536e-05,-6.494739489280518e-05,-4.06545892791984e-05,-0.00025783564487614596,0.00044832606501331854,-0.00025136902602667,-0.0002315659309372669,-5.98348597117176e-05,-6.276002830573257e-05,-0.00013256468337633463,-0.00026868204727123495,6.779021035522605e-05,0.0002206625149775327,4.439842306620009e-05,0.00015779672617624205,-0.00022550577122302764,-0.00020804361837126065,6.03250293526301e-05,-0.0001041884859238004,0.0003244786812791412,5.9517945588210034e-05,0.00014606784779988368,-0.00016945789519921207,-3.496279116801498e-05,0.0001399013508353405,-0.0005541244711484285,-0.000395062380134979,0.00013774275973156997,0.0004952278411663575,-0.00023701311774952915,-0.000352911284115461,0.0002328016048982414,-0.00017049994112829493,0.0002675919521812322,-0.0003738946217831483,-4.907701320177002e-05,3.165751088788846e-05,-0.00011233019248998703,-0.00041374103170051105,2.135668508241509e-05,0.00024367450569650766,-0.0002184020861360722,-0.00017135965152851478,6.821091336164884e-05,-0.00019174152292478788,0.00013201817556042505,-0.0003286929436050372,-0.0001930890241202876,0.00017550489097801388,-0.0003539083604756917,-6.375437346953033e-05,9.059453355658969e-05,5.082466186041531e-05,5.875004571576439e-05,0.0002378098131998953,0.00020475440413207104,0.0002901898653309024,0.0003271081655039177,-0.00028209663699934836,-0.00011743602157625754,7.910930981964004e-05,-0.00027819449789464354,-0.0005977035784051056,-0.00023344349848956889,0.0007987075808611225,-0.0002479234116196731,-4.9676305849990425e-05,-0.0002759468152855371,0.00012433251755981863,-7.909244161009995e-05,0.000264028254083219,-0.00028654666690358763,0.00030654232567074464,0.0002228997237551184,-8.268528283511344e-05,-0.00027615495273974693,-0.0003859093321237903,2.761932886698507e-05,-4.270676823755581e-06,0.0004637351196747929,0.00020108066851977054,-0.0002862505611924706,-0.00025348559194674256,-2.4788133482406952e-05,-5.46902902308523e-06,0.00014480639039112804,0.0002268370821578024,0.0002822735954710622,0.00018553936552446223,-0.00012388290730410757,0.00032092381092793583,3.601123385845546e-05,6.068511320537318e-05,0.0002690675635177154,-0.0001972755892651748,-0.00023314580553442484,-0.00018813164195130588,-0.0001518508606858773,0.00045497962294021373,0.00010221128573745079,1.582316088422314e-05,4.591582026144779e-05,-0.00013928207299859817,-4.7198215937622205e-05,-0.00014770003821173153,0.0007992848778325778,1.2898682762582864e-05,0.00020499857623113295,0.0002705673162631181,0.00022787381460732644,-0.0003477710585525518,0.0001985955899226276,-0.0002716163710769741,0.00020158585642406613,-9.494466238299338e-05,-7.419532558631971e-05,0.0004515253430931241,0.00047088777276222375,0.00024046215417172832,0.0001420455661786723,-0.0002000014425782424,0.00010483749566370061,0.0002238373864960046,-0.00023557480059600155,0.00020790723138317175,-0.0002810790671994616,0.00024260811471640354,-0.00023858169176871867,7.572240499631303e-05,0.000520504618885032,8.135618559475602e-06,9.214817330963353e-05,8.904906512254728e-05,-0.00025735988977563753,4.7911392756541275e-05,-0.00013622167881812124,0.00025472251831508994,9.252570902269184e-05,0.0002756989527757586,-0.0002530004112408629,0.00011800832043218695,0.00010216312000146954,-3.6590761721147014e-05,-0.00048804646159337746,0.0002411053450774751,0.00014619175717394626,1.2776641445997556e-05,0.00013737208522515977,-0.00031640552658081234,-0.00010050603211875602,0.00019994511594380692,2.5116497328956962e-05,0.0004280953030130684,0.00018253281762188936,-7.052069042940486e-05,0.00012453829366851766,-9.434675521767283e-05,-7.718469826152401e-05,6.327450796517079e-05,-0.00015992124714327095,0.0002314520758900674,0.00025155053715701365,0.00012450813211673856,6.0376173794173835e-05,0.00019697378169569325,-6.51222314795922e-05,6.432584751412922e-05,0.00011178834549777567,0.0001915684084253097,0.0001828020430803228,-0.0001933028697029217,-5.912112527798192e-05,3.062056560180213e-05,0.00033837336148964583,-0.00038432070042421023,0.0002699619193517066,6.630070816656776e-05,0.00013023497600067065,-8.34689611443353e-05
