,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
10,0.36281634017028863,0.45330906246371705,0.2146324620414961,0.3066441830126332,0.5634259909126601,0.41845399305771314,0.05166049244541626,0.2552533196342224,0.3302081256989893,-0.11805738863887694,0.9999999999999998,0.46964529212577166,0.4392231826246392,0.761802559516729,-0.3649928870733019,0.2764002033022901,0.0276024709327779,-0.18285108819984086,-0.18427494329049243,0.5017402252401706,0.47047226404479636,0.003841431790246097,0.06567297291936813,0.5377714813962994,-0.06016308554078598,0.5467102436824178,0.350724700600725,0.5753464027667198,0.5557911409012535,0.34171680016095407,-0.18668758090679338,0.7402992180798369,-0.3762708286405998,0.3642112616436489,0.22296724182743133,-0.09543197705621176,0.40782069503119356,0.47140808744335094,0.29700157935808535,0.26306890422392126,0.23606046279151993,0.3027117188902799,-0.1134329660697675,0.30373492941634783,-0.2839047286902294,0.699552201988368,0.23395512789181994,0.17399319140312441,-0.036244143045251365,0.263502202028679,0.5661351376078064,0.24887479464040219,0.06942960936737608,0.4212023397994804,-0.3860505007811117,-0.41166015512493837,0.1890668788911094,0.2813952436835313,0.39318124276342215,0.3852653021060567,0.34406426017297553,0.714461721553232,0.7596425713081305,0.5037377552746046,0.44923068204401284,-0.34297766567161525,-0.183597039842319,0.48707493383853817,0.5386251894910503,0.14580400073160127,0.0036383858417373682,0.4118747156632303,0.44752899598211116,0.5323998036952609,0.6084421204850636,0.02449010275325547,0.5165623342130431,0.09475085527503146,-0.07783277186509308
11,0.49673778171570815,0.5183466332279233,0.5109241789367059,0.3287679101610176,0.43204149542072967,0.2683850433952426,0.01211654322750666,0.4164795267774767,0.43374872814717036,-0.06190870021107875,0.46964529212577166,1.0,0.642682167221281,0.18239480295149324,-0.36214665213449626,0.4752888560655668,0.07943468073761684,-0.3161111206259035,-0.3304634681150467,0.6240504153071265,0.5536367498122993,0.0826499818838029,0.2548473948468588,0.3797049900866567,-0.2733518499458838,-0.00843318003444482,0.5679161016659274,0.4517290592993751,0.5493021540610015,0.5368212037935951,-0.21950025190671418,0.3843048532818767,-0.29143725489413774,0.4413225666580751,0.535211389748882,-0.1336172311387842,0.2901036841283422,0.3870349634569614,0.26662002221325964,-0.21292324081949277,0.44234575948852395,0.600032386136433,-0.23124391694516655,0.3143148269764846,-0.33303375908303323,0.6106404989324176,0.3445095625782719,-0.20986258422118786,-0.19739518907299236,-0.05560133745018292,0.30169915799023395,0.5133063945873064,-0.005686755567283264,0.5401197289956786,-0.49284553444246937,-0.477754099461722,0.22527792449883632,-0.037337388382183034,0.4558703382595187,0.545235559065668,0.23399091933741012,0.48990335197118084,0.5673792829316016,0.6534281300474745,0.27306563417052065,-0.4411554499962318,-0.4972598508174553,0.24883832752035495,0.4271822996552219,-0.0522076232691977,-0.026222138523986915,0.5757767055438123,0.4536423000629368,0.32826556889009284,0.28729980946384237,-0.23950889521817542,0.32482035001963605,-0.11384776220664405,0.010644117699917244
12,0.4372778453964177,0.6689595834430038,0.5352886234597234,0.5304686591633526,0.32200696303270093,0.26587704757475783,-0.3079929300264703,0.48308534608274667,0.6225605242787392,-0.42005272621171996,0.4392231826246392,0.642682167221281,1.0000000000000002,0.32592077751653115,-0.6871812099464538,0.406174448939561,-0.13559917874842964,-0.4579824124061467,-0.48605195692804126,0.8092343339228023,0.5195497704402401,0.02624163009152558,0.19565495493270624,0.513154641133533,-0.4215584912489383,0.01172778104994654,0.649349980989282,0.577825180598979,0.32633002212853435,0.5930873004030933,-0.3850479073800912,0.5410794668108715,-0.48338013026730886,0.6826958318323896,0.6104502894590659,-0.43818166508898226,0.33864097487840983,0.4396096401064564,0.3858167238508633,-0.1665863986000169,0.46037403003347344,0.5668644328922141,-0.4019904024942518,0.003125091283676662,-0.4093185974380449,0.512706101379126,0.31325693303558977,-0.16946062012634733,-0.3144125203542234,-0.0208378289412674,0.3792484295026237,0.421015104233081,0.22334421641895852,0.2793722516023771,-0.6480826213370605,-0.7239391585622024,0.4072559762988681,0.13907137880088172,0.37633663952049623,0.4616038973613865,0.3559143839930857,0.3485921051778652,0.5798939449966027,0.41027430100711904,0.3987912438015948,-0.5320172208674148,-0.4932531690726456,0.37684412446522586,0.6309404437749974,0.06496964469402489,-0.2559389808818133,0.4582252116143104,0.49804991681369604,0.39992766164454896,0.36806902309428313,-0.18499738581372815,0.1593085597999181,-0.1668260780212134,-0.07667740796471922
13,0.08335037295119485,0.16287077666587735,0.10988231754587163,0.20101993324220346,0.4405496598745102,0.42261540731504743,-0.23825993089390995,0.12225350457691497,0.22044483109063684,-0.046591188029655006,0.761802559516729,0.18239480295149324,0.32592077751653115,0.9999999999999997,-0.426228875907281,0.08151451524879061,0.29582466267707197,-0.2793901574090727,0.02379363907380161,0.5759942172915637,0.344530593110561,-0.11754449669845024,-0.11557178670361745,0.5573553509037817,0.12548358773360313,0.5714216933284882,0.18715557840311026,0.40385385006811436,0.5371121457283977,0.16790481300516602,-0.20781314082687197,0.5681315392736901,-0.4338097021231708,0.25500731825132816,0.09934374837382431,-0.3211070657718671,0.6150269777382468,0.6735498658174331,0.2221458386155708,0.2461789682267307,0.1335047288112119,0.13762131564335922,-0.1856056026773314,0.10363919545691935,-0.22432064268450524,0.3046579894202075,0.2864279591377843,0.03697231732450312,0.01591084721106817,0.5015216113139271,0.7313747715071405,0.1534536141819658,0.016621178775486523,0.26160086624245027,-0.28403665859051586,-0.3742743316788255,0.39638802991516253,0.4497848384496601,0.47041212990305403,0.4572444823476186,0.2881597596223149,0.6961445866536599,0.3485383796477095,0.10064438321210734,0.5019762511726893,-0.3871233600849664,-0.015807095703767482,0.592803970316267,0.3957352482857335,0.3929151167914975,0.23721564590368827,0.1754706052699483,0.3430349302664626,0.7340012979008101,0.8497274250216351,0.019178084570301346,0.49477477404834513,0.2360348706383114,-0.17702081175672246
14,-0.37827583262566744,-0.5843158388296401,-0.44616956766400095,-0.4874227755036531,-0.31779467799422756,-0.18124582687702429,0.6358711509999999,-0.48700236127872887,-0.47769113703225674,0.6498581418389163,-0.3649928870733019,-0.36214665213449626,-0.6871812099464538,-0.426228875907281,1.0000000000000002,-0.37888341367738376,0.21979000577646224,0.5769500039122408,0.7019178127937664,-0.6561518661139345,-0.3429652343156919,0.3951810314107198,-0.04784640673811347,-0.5063703914038555,0.6764655857518688,0.04564421515979866,-0.4585225647044062,-0.3828885256240355,-0.26512116528105967,-0.3973539862009574,0.6102947997670135,-0.5540782480598838,0.7804522474649698,-0.5515943608393163,-0.5432190138324491,0.5758400070424462,-0.3867382420708154,-0.44964067480751924,-0.4478014898013063,0.21828725828597495,-0.47874310248332863,-0.45076307810819616,0.723670886097638,0.2764391878128649,0.6895853700503034,-0.33552622425633594,-0.41014679919812447,0.3471114009593367,0.5059947342223298,-0.06296066588841676,-0.4119966895597349,-0.2896762723177426,0.11689092547418756,-0.19936065538864023,0.7960346045586613,0.9326118141533952,-0.30136513986412483,-0.3669902102309408,-0.3040605514182477,-0.36019514883404025,-0.38625985081688796,-0.30956967382128564,-0.3323366441845246,-0.2424893433126467,-0.464002825576314,0.7130277184057631,0.6049531020621252,-0.43580183467738065,-0.4930253703395251,0.05932785199798862,0.49384068718133567,-0.25345601103860815,-0.3498316491461064,-0.3512568894611161,-0.35614300331421567,0.13949752839969742,-0.14141695346445093,0.21722638249900839,0.45875505984577813
15,0.9171510274761301,0.6521616826714706,0.6955827312727485,0.874773227406885,0.763077348230357,-0.006139467674098009,0.21792591689904695,0.9032715206437132,0.09799421250587148,-0.06103025706323972,0.2764002033022901,0.4752888560655668,0.406174448939561,0.08151451524879061,-0.37888341367738376,1.0000000000000002,0.2932721781965246,-0.04972564227867693,-0.36379943968037187,0.4636496250495856,0.2972409301604759,-0.029376848541632805,0.05281073720666529,0.031148629427199315,-0.14747834420945494,-0.29466242507184126,0.598235377554878,0.5570426872067193,0.4901792887124974,0.8032579652464107,-0.22916534989424453,0.5182262738110156,-0.20337435489499422,0.6554493481395359,0.6298283469843649,-0.06629409788760987,0.23276754346176554,0.38305941344908057,0.4708777238342414,-0.6084654912732659,0.8473492494055969,0.6943095606877429,-0.3889516860816655,0.34668911587193163,-0.5908992719488231,0.7194932973332445,0.7631445874100313,0.015524349593566411,-0.6073625908809333,0.1017705417090703,0.545809681671097,0.7380837153806689,-0.5777465297486823,0.6408503680570863,-0.42278901676681624,-0.488793710302988,-0.0478351096984424,-0.515389955051677,0.6791293701825908,0.682663453567824,0.7278711378160121,0.47904822373691314,0.5543674787478516,0.6378818020754562,0.7397078259394181,-0.19725630577635167,-0.5652514243288307,0.44664814467292824,0.3925740031108764,-0.5981494309842577,-0.19235987632305895,0.5041651061111081,0.6688835380160859,0.1384328716330797,0.2773363403263629,-0.07130504839004281,0.07428879663606647,0.25737926782505505,0.0525429034056899
16,0.16873952719308183,-0.05612139986317177,0.20076138143267563,0.14033558765452758,0.41329563237031297,0.1882868044877739,0.30844911477324033,0.22017217276542378,-0.17996279434157136,0.5402244658266168,0.0276024709327779,0.07943468073761684,-0.13559917874842964,0.29582466267707197,0.21979000577646224,0.2932721781965246,1.0000000000000002,-0.0021210621164757804,0.33920263219975455,0.22544651514328828,0.18225292476472654,0.2080412207856609,0.014092378748010281,-0.042482711616651736,0.5628035836369388,0.17952468628337348,0.1288513416780942,0.12382714984480603,0.47265775031634005,0.17168959735108202,0.10319649746987358,-0.09247609350406427,0.24935014150439105,0.13133018331115665,0.011203458673069489,0.016594638967930564,0.42758630117542284,0.4389215552048351,-0.00256401488821445,-0.16012778978042874,0.24960134207900075,0.15568583349551657,0.1359583516244356,0.3233917087699013,0.07202201554891285,0.07102793150750875,0.42869445473508083,-0.0811762088763095,0.07418366505486218,0.3694120152728475,0.48143873861611286,0.39653886693313334,-0.43823343188921826,0.4035794904580001,0.06090177670175145,0.17375568317949752,0.2562840196889289,-0.3767252335833713,0.631884738465449,0.5738638018170941,0.25725580272106496,0.46154508314694487,-0.014065863865219352,0.07741830075504907,0.3718106993055774,0.14661125655770102,0.07726314212762364,0.2956738774530433,-0.09768228444549032,-0.03731034946793166,0.7117962285643832,0.18735864950677694,0.2671754962924431,0.40244953800818184,0.4714323211087037,-0.07634104362919225,0.36733809095171965,0.43227646784731166,0.19711952637454755
17,-0.10887126413164472,-0.30968346634486466,-0.3119715940941705,-0.13126391339276422,-0.2234973910868847,-0.40804716704111055,0.6579915408253102,-0.08336212973116397,-0.2897468488649795,0.06778253253602562,-0.18285108819984086,-0.3161111206259035,-0.4579824124061467,-0.2793901574090727,0.5769500039122408,-0.04972564227867693,-0.0021210621164757804,0.9999999999999999,0.43733356195100836,-0.4434843190561275,-0.2929599420457869,0.23987660759177376,-0.0038202011938719416,-0.3952557557085312,0.6438611825706989,-0.015364203252661524,-0.3003885096619745,0.17353661449614377,-0.3741378323790876,-0.21737353760607325,0.33702869742071684,0.009305213678828972,0.5971908967169153,-0.0341406983232031,-0.3168352469334479,0.6812872884148278,-0.1908515460057787,-0.30842542293582653,0.06388498468000137,0.11844407042796878,-0.10917595446780415,-0.1329604840852232,0.515497804059722,0.16229847224058314,0.4336024598246129,0.02570225948897653,-0.08731796719269025,0.7461540280724679,0.13317019840529343,0.14852827114421796,-0.057044831170348864,-0.11090809962030179,0.29517395945321667,-0.26160143497836796,0.6755855985836726,0.6551302081438349,-0.2580898479216347,-0.32810853579452215,-0.059123395664339995,-0.2721280236835175,0.15683448823648805,-0.20213585358861352,-0.0842042771492788,-0.2010515324916402,0.033040525437348034,0.7539855992163692,0.5086114304516722,-0.1170780982479025,0.00640259236283558,-0.16307485564974522,0.18835528066452634,-0.19191578805882492,0.03537492925919117,-0.20244728725525096,-0.14460350436216096,0.4997408597141868,-0.28000507962164445,0.4509073651768658,0.1689951083193597
18,-0.3728605257267448,-0.5838635470752576,-0.23157634833011342,-0.3707362283748359,-0.15324221178496833,0.02344475371225485,0.33425779104668196,-0.35927890414418706,-0.3948217870534969,0.5632648527836358,-0.18427494329049243,-0.3304634681150467,-0.48605195692804126,0.02379363907380161,0.7019178127937664,-0.36379943968037187,0.33920263219975455,0.43733356195100836,0.9999999999999997,-0.21662294711631014,-0.20762798515983483,0.386672665637932,-0.12002548360300613,-0.21035874256677145,0.8073902963017784,0.05381515068913556,-0.20889202425251407,-0.2849055906426894,0.1301215323182927,-0.18319968159932687,0.6348483237654732,-0.409598580710115,0.6469355431529964,-0.5085961473888039,-0.3804172862958328,0.2989818746215258,-0.10575675425115127,0.02532808799013786,-0.3390536676753435,0.13924278885415786,-0.32639976179672536,-0.22080792427298657,0.5704194661134503,0.4607559608918519,0.5721758997153498,-0.24515385603088546,-0.17044729560425753,0.32348850758399916,0.43894866194688453,0.26837177438457016,0.03240035994958457,-0.16641672000407026,0.15764898793332915,-0.012849309264766573,0.8462173491216766,0.7766282860918421,-0.0877129574123654,-0.1907970003851278,-0.10013784660543035,-0.01677790028318893,-0.36454436742661755,0.07153219246079057,-0.2714037459805838,-0.1747428732892664,-0.21645247677342416,0.4690486262671225,0.6387624933744857,-0.17540398119689882,-0.3066063268987733,0.18566794256964791,0.6474669488428426,-0.21140488568013804,-0.16287116002928204,0.03127102967900597,0.1720780643226928,0.25201131025161705,-0.018081773867570705,0.4060854412439623,0.386675257821935
19,0.39860955992004166,0.5497758030237614,0.6595985501402233,0.4443165746729284,0.4922381502724307,0.42317678176086926,-0.313996567192137,0.5663623087510047,0.5226611434776655,-0.22175306853804178,0.5017402252401706,0.6240504153071265,0.8092343339228023,0.5759942172915637,-0.6561518661139345,0.4636496250495856,0.22544651514328828,-0.4434843190561275,-0.21662294711631014,0.9999999999999999,0.6229939210882983,0.01148993677298471,0.15230734637077403,0.5798774298408418,-0.1918102321102202,0.03911802078731308,0.7120801497067929,0.5643896663796979,0.6974928952814937,0.6119729357861617,-0.3004271044949314,0.4927391022304657,-0.4340062053889395,0.6454229926859426,0.6402599214347316,-0.4920035708236099,0.5777664524486418,0.7772729307577435,0.40152798698849956,-0.24038744302031811,0.6065017130546846,0.6843520877015496,-0.4236631079951514,0.254942009503732,-0.4101651492439158,0.5794013569648143,0.5848702338359003,-0.17076901047458382,-0.25032113417008506,0.2661949137372339,0.7138179547489831,0.6153932118485628,0.014492901592141783,0.5505415855020358,-0.5292118237392822,-0.6695739423403966,0.5620723775447356,0.1280946238650189,0.6625912099090693,0.7679182098998427,0.41816049356783713,0.7162763729787295,0.5142807965333541,0.4939388518735073,0.5592230296690845,-0.5894662766445364,-0.397864156617312,0.5842189537964022,0.6235514622610924,0.08587629970082211,0.06790075964698306,0.5244571835350313,0.6236852082326624,0.6751519806976546,0.7301440793517098,-0.12127244651725766,0.39533691659842807,0.10787458939153705,-0.04031046789489623
20,0.24351181567695068,0.4839869214122948,0.3687701159564495,0.1782023727845521,0.30273486057473087,0.6789447981564682,-0.04912286421490064,0.2756530447089719,0.6721659186778224,0.02712571625569571,0.47047226404479636,0.5536367498122993,0.5195497704402401,0.344530593110561,-0.3429652343156919,0.2972409301604759,0.18225292476472654,-0.2929599420457869,-0.20762798515983483,0.6229939210882983,1.0000000000000004,0.2004277594536692,0.40522967051596415,0.5924352004115717,-0.11499182143373243,0.19588439990217033,0.4908497666966789,0.48228864287421414,0.5169138029629331,0.4708005364400851,-0.001004824227076373,0.3269964440138211,-0.2120949125837095,0.4817524991910591,0.49731977635459335,-0.050872115919258,0.5800889547145874,0.5991953983598646,0.3292405988046041,0.07572848734913007,0.3043342140030125,0.47433182792797635,-0.09228526193417497,0.35915502957534606,-0.04635970179785076,0.4836914966738616,0.31763980800411407,-0.12798925776992065,0.06893127919574538,0.19801847047290178,0.3744885257744903,0.6054043482431066,0.05289290452069595,0.5472250790986104,-0.43299202243372736,-0.4395159759138427,0.6221302223494077,0.18977053568619873,0.5342207813790318,0.5779338422071988,0.2790612995602306,0.5184087865833257,0.47243026646884634,0.4843680132061916,0.24129055925203968,-0.5080982944169832,-0.3263684171876333,0.5169644889212693,0.5266131337730512,0.05915975968920417,0.17288515233024815,0.7922257692351319,0.5800493523265985,0.6969370766544661,0.42412302946435954,0.025667465189504912,0.5308971048698058,0.11415247126956107,0.07062297998090306
21,-0.049752919033865695,-0.11443225318144279,0.14950502458999027,-0.062258927392980556,-0.14986017055181633,0.300271051599593,0.3316254393609912,-0.038536734081903834,0.05932768929444521,0.13130652685026645,0.003841431790246097,0.0826499818838029,0.02624163009152558,-0.11754449669845024,0.3951810314107198,-0.029376848541632805,0.2080412207856609,0.23987660759177376,0.386672665637932,0.01148993677298471,0.2004277594536692,1.0,0.4064813446343911,-0.11372720206448195,0.3934774365442928,0.2318000945757689,0.18244636493058353,0.08393597725735602,0.052776205312849545,0.29191060332513596,0.43381258611292006,0.009794384673632472,0.7026430350904248,-0.029145226759516696,0.03720449472528908,0.19021211342202282,-0.18198744315646875,0.09258114262879769,-0.08798013485390399,0.017076319050954303,0.0015473677048737366,0.1689397627238165,0.7023756415981369,0.5391434453447246,0.5755522518826961,0.1210170675393496,-0.04545721813669257,0.3147338106877011,0.1804309158532934,-0.05841638390775561,-0.05278611437814673,0.28102760982282027,0.16890439740259433,0.2236133925357895,0.3218355789230314,0.39958268814379294,-0.09522623775163686,-0.15878929715034396,0.03890085798621368,0.10588479820874785,-0.12041707406568292,-0.025503875963416522,0.10187854831947063,0.15311931517587007,-0.151175149386092,0.43353810513975966,0.28881144180368,0.0987361268667265,0.07228187317698198,0.0619657931445835,0.4777150917199533,0.2175024975000731,0.3511644633152631,-0.007095609688256399,-0.009155326299303379,0.022416594166072334,0.03258441166783188,0.3029838625144674,0.5492471896255778
22,0.05404978490227874,0.14443224564446078,0.12878960843616616,-0.02828156538471771,-0.1484969521491981,0.35047321269287746,-0.041005431663310166,0.061632618861492294,0.27596210975864066,-0.14632353694962097,0.06567297291936813,0.2548473948468588,0.19565495493270624,-0.11557178670361745,-0.04784640673811347,0.05281073720666529,0.014092378748010281,-0.0038202011938719416,-0.12002548360300613,0.15230734637077403,0.40522967051596415,0.4064813446343911,0.9999999999999998,0.12765519262289704,-0.11041111335943432,0.16692177467042524,0.23798628095623575,0.2384198599626809,0.0434183198764303,0.20658841796196525,-0.21891118829185885,0.16069778077283803,0.13359557407356848,0.1930731135681727,0.2537423732561389,-0.11282639362869173,-0.05750038398726742,0.03516295515472456,0.06252463036536082,0.04552309081241723,0.07340054143413233,0.3436105540647387,0.11821297234613892,0.05937361617551562,0.0612078301068919,0.1847650284655653,0.043385746586278584,-0.014882713847850004,0.03967046167575805,-0.16714796920874675,-0.04541789187257206,0.15369760127922716,0.10812012110403502,0.05345511418522153,-0.1689743154846448,-0.08065489474612675,0.11408820524144048,-0.07522507949396573,0.02201431883066196,0.10266205126036565,-0.04908197992437335,-0.0026316422398304784,0.14527406966285428,0.20426389955568824,-0.06180405657422283,0.07310625432760043,-0.11126976078089035,-0.07293248635470784,0.24762903584858753,0.006923806545775735,0.14053180538106524,0.19611041855804845,0.13950143332463583,0.09420512482992982,-0.02761659256819171,-0.06964121623693886,0.13430236130665674,-0.23874780249059002,0.29349125779492236
23,0.07971062886638602,0.3574641869798253,0.041385708932011656,0.10228590752404143,0.25968247318934146,0.38304738703566954,-0.33236903477299773,0.055761756510769755,0.7629658504019263,-0.13152441247170232,0.5377714813962994,0.3797049900866567,0.513154641133533,0.5573553509037817,-0.5063703914038555,0.031148629427199315,-0.042482711616651736,-0.3952557557085312,-0.21035874256677145,0.5798774298408418,0.5924352004115717,-0.11372720206448195,0.12765519262289704,1.0000000000000002,-0.19675216896130832,0.3116237910633072,0.20295570095822413,0.3959726941941083,0.42931209436218976,0.18534555151607734,-0.2598888320325967,0.34008243046086717,-0.5412504524172739,0.2930723928632408,0.2658662609377429,-0.408887243639223,0.6338511620524361,0.5299004926086693,0.3290500109561795,0.22158948668595346,0.009859205567298357,0.19302876038079297,-0.34987833118517964,0.005631569392155367,-0.13965329048540842,0.3309568437763749,0.1078598746774555,-0.1889692096068123,0.1213625180818294,0.15610074390836792,0.43591293080616955,0.09887486357933128,0.20069685126904357,0.1924910233672924,-0.4487457964868411,-0.49933063098185926,0.6335384405808495,0.467389972128329,0.25378018605412567,0.3191368974005697,0.1238833355193012,0.5124852830861949,0.38040721352177775,0.2192344461597151,0.24968263621496567,-0.5292455475607571,-0.030554669412862,0.35326588561846006,0.5077581444369614,0.3220464242283383,0.04278012440503742,0.29082365308711233,0.22670394297593566,0.7549056343111151,0.5727508893058292,-0.05222698914255641,0.5299178955927197,-0.12959927681222672,-0.2143304191878379
24,-0.21496717704517088,-0.43221476507082324,-0.25654586511853084,-0.17462176736830726,0.0023649873377171726,-0.082738521140854,0.6042484540908568,-0.215227276790382,-0.29356459991964856,0.5263122774077382,-0.06016308554078598,-0.2733518499458838,-0.4215584912489383,0.12548358773360313,0.6764655857518688,-0.14747834420945494,0.5628035836369388,0.6438611825706989,0.8073902963017784,-0.1918102321102202,-0.11499182143373243,0.3934774365442928,-0.11041111335943432,-0.19675216896130832,1.0000000000000002,0.23095810597232425,-0.23161358091306194,0.06185759791122636,0.0763211765158619,-0.15435285499074936,0.4983262569689728,-0.20347558412596656,0.649678989711608,-0.2014050263236098,-0.40127922818912487,0.48177535619775025,0.12142461071767219,0.10299541716348126,-0.16477199710637458,0.2003721821728126,-0.20960176076034154,-0.20287332380575585,0.5930938357620502,0.40474406334797886,0.5657345327033071,-0.0793079953508582,-0.02562563347099034,0.49598308395123447,0.37090096170215303,0.3740357921759343,0.21483227708736163,-0.009129937943540556,0.14145107018299663,-0.017472139969300082,0.7412153494834003,0.7485538731595379,0.020168507969684835,-0.2811159816334641,0.20589955788409586,0.0992092101093559,0.03320663201903029,0.1618568356268042,-0.10105521764118497,-0.18483564652480444,0.05677172309870915,0.5941554152892629,0.6570026535430132,0.026255481254736757,-0.1563519901920707,0.08050144365111733,0.7538206301291558,-0.12282812065189463,0.0474945080322432,0.20221830277534902,0.2909377486432936,0.3185734829453071,0.10910319641519728,0.5976380336720218,0.26741089304985577
25,-0.2649315173594742,-0.09380595777144363,-0.29213131681246307,-0.22700400727508785,-0.040054503418163634,0.3837518670140372,0.03663565544298941,-0.33196756091130264,0.17801803070607036,0.0375124917728733,0.5467102436824178,-0.00843318003444482,0.01172778104994654,0.5714216933284882,0.04564421515979866,-0.29466242507184126,0.17952468628337348,-0.015364203252661524,0.05381515068913556,0.03911802078731308,0.19588439990217033,0.2318000945757689,0.16692177467042524,0.3116237910633072,0.23095810597232425,0.9999999999999999,-0.18345161326701498,0.17539789285168617,0.06183269176287087,-0.19393025779203166,-0.06413474774555827,0.31491806626826024,0.03652401186371779,-0.04173327849017938,-0.22931452980145473,0.0276611815992851,0.22341265880888272,0.17802897073122181,-0.09597590290195135,0.6122994454892892,-0.33636229751967117,-0.22943005991100707,0.3183024992537331,-0.02892413836845198,0.26527239088535515,0.035396746279943936,-0.21979953561080956,0.2028471468651688,0.35312649931258944,0.16848211566400684,0.1554430064596768,-0.15876029723951435,0.2813913592276811,-0.10172485237152973,-0.06324886517165562,0.08381485889012419,0.22864282897388022,0.3977086450012549,0.05625024884006391,-0.029285232174086406,-0.04489338044658675,0.1965395029902166,0.14293017527438256,-0.11461466057936787,-0.029428933668477653,0.08515846720680131,0.2517635388025956,0.16698969051973434,0.16925389216717013,0.46835355270622125,0.4233096474906163,0.012397464142577141,0.003528249865770161,0.39896763132794466,0.32126513638798004,0.055213006661106956,0.4490921602246287,0.02747416844406847,0.03586666489825907
26,0.582819716431361,0.5160277971982905,0.8598022580065311,0.5575430276115351,0.44515829451872335,0.2822575553331488,-0.1402118265191974,0.7562942042648099,0.4134778433216191,-0.21260630058580432,0.350724700600725,0.5679161016659274,0.649349980989282,0.18715557840311026,-0.4585225647044062,0.598235377554878,0.1288513416780942,-0.3003885096619745,-0.20889202425251407,0.7120801497067929,0.4908497666966789,0.18244636493058353,0.23798628095623575,0.20295570095822413,-0.23161358091306194,-0.18345161326701498,1.0000000000000002,0.5435789826883867,0.5678965306416363,0.7929647542497785,-0.20086533048668143,0.42254407712137243,-0.12984318173581033,0.5405574268926215,0.7611616606033398,-0.29866024131894764,0.2517176579310061,0.4384046229776315,0.31027512073148955,-0.5203992070044177,0.7637923310385921,0.8937059165630474,-0.23988675124882897,0.38758202797497954,-0.38488498484843214,0.6196954067186774,0.546436431318437,-0.1302834167729674,-0.39816088533702776,0.001493233761025281,0.38782569175675596,0.7436550973131324,-0.22504932928802734,0.6232935932248491,-0.4213741474445909,-0.5312909734702329,0.12371936668044814,-0.22438960781690942,0.49640036221813166,0.6915265139053198,0.39042397638032633,0.4921984977098014,0.6197183020994104,0.6637142192638626,0.4235140430858666,-0.40309429472745095,-0.5382953252583591,0.3478893797951128,0.46499992031065673,-0.35468238944088015,-0.059865174199012605,0.6006400911020093,0.6354858341689819,0.25678728988932686,0.32262057857981674,-0.13212143243757346,0.1265754324507733,0.02606887552272008,0.14499976839617545
27,0.4972912673782308,0.49081161764137915,0.34553194764140116,0.5622257772765737,0.4201121715776215,0.08716483913649309,0.1684751085184223,0.5748651313308344,0.5144182513093822,-0.2808105198387576,0.5753464027667198,0.4517290592993751,0.577825180598979,0.40385385006811436,-0.3828885256240355,0.5570426872067193,0.12382714984480603,0.17353661449614377,-0.2849055906426894,0.5643896663796979,0.48228864287421414,0.08393597725735602,0.2384198599626809,0.3959726941941083,0.06185759791122636,0.17539789285168617,0.5435789826883867,0.9999999999999999,0.28670928893184555,0.5272133163484206,-0.3602153348911048,0.7315113733270279,-0.23754919169023214,0.7809455278657041,0.5205175639172454,-0.05283121138224778,0.47698717466272345,0.3902603986813016,0.5405629341731815,-0.15020326023180197,0.5102064412348543,0.6063033396140557,-0.1520169189692322,0.11500756584828631,-0.2568545350587872,0.724549687557499,0.44803152732455764,0.2862937792666599,-0.22825024153730844,0.2018041994899621,0.6039468832180749,0.5033103245635918,0.08671739894652397,0.25403638545090557,-0.4136073136159042,-0.4420347897837211,0.25063244651476924,-0.009596988183909971,0.5930543463094871,0.5043278169260256,0.7317793369666034,0.5203721866739014,0.712185256561575,0.36847866924994976,0.6714737627385952,-0.12602080031012397,-0.20871571102622832,0.49870172613892483,0.7970317569054097,-0.1631694374981254,-0.011976693696757579,0.46881977879287395,0.6644076569848756,0.5218459977546783,0.5357715983720943,0.11353544593954668,0.316187445906694,0.16508094800358653,0.027228765689190637
